window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W0257b7e5d137a4440004,0.00017850278203059654,0.00016027680791541309,0.0012691460761579784,0.0016996559357901873,0.0018385449206810983,0.04986756963922153,0.0025097917527180536,0.0007733452527816493,0.0010643652942961975,0.0027260039759856754,0.0007952392949327508,0.9311528074784261,0.0054479285040563465
W0257b7e5d137a4440005,0.00012397560370373882,0.00012476244939466097,0.0017672128023863884,0.0013311468981197245,0.00096070817475601,0.045733299798027635,0.002487098649688102,0.00035654127607999533,7.911870190444366e-05,0.00013835492349710839,8.507166893434936e-05,0.9426744760412615,0.003956360781141781
W0257b7e5d137a4440006,0.00013987563109187244,0.00013609451446037972,0.0017770626126968564,0.0015169886015156595,0.0012415917173119095,0.04643589810987016,0.0008868539230173552,0.0003652578546156082,8.851305170392352e-05,0.00015478290438098705,0.00011125286188783085,0.9423231442241451,0.0046582350045222005
W0290b13796da5daa0000,0.003540424582738472,0.0008482896869501166,0.00442502928839659,0.012256718799757486,0.008720302509132366,0.008502891381435217,0.0037741750432866202,0.012419649532652356,0.04578409688307999,0.7554158701800898,0.048324623524048066,0.0037136913775723274,0.023811503201461123
W0290b13796da5daa0001,0.0030573927087004797,0.0007208211738438385,0.005674044457416047,0.0121693630931242,0.008671323062283418,0.00717022301267783,0.003668257149242528,0.012472345170469077,0.050727803791753893,0.7472457845845574,0.04581985613847295,0.0034745533707311914,0.020158426331503117
W0290b13796da5daa0002,0.0031199584538475077,0.0008606770592553466,0.005464202525681948,0.013254316844238835,0.008345750191910832,0.007782442742093044,0.0041178418659682655,0.013131542850563505,0.05106818662282418,0.7364503904107839,0.048594377129128744,0.003626769966257649,0.026293056973085385
W0290b13796da5daa0003,0.00301376121284681,0.0008425636741770537,0.004727085975854849,0.011718376249100484,0.007860480677560285,0.008763335815000396,0.004242136322749168,0.011835886092882018,0.04583821962573719,0.7504782339964468,0.05136650894833262,0.003028420896243848,0.02280468285114924
W0290b13796da5daa0004,0.0031086040444156934,0.000932913223699227,0.006353760595084045,0.012961322353809052,0.007950931874828673,0.007657752099526514,0.0039930430397650315,0.013208717286461634,0.05052840825596769,0.7334639165773893,0.049272656665506086,0.003167339317311389,0.02946046884556151
W0290b13796da5daa0005,0.0037338101709485007,0.0009649293238166016,0.004585888491468771,0.010941506446659414,0.007661782942954279,0.007799626191119121,0.004813585251157798,0.011844380978948861,0.05230346083180075,0.7578691521490665,0.0432649047505476,0.0032036244591328155,0.020476879665133042
W0290b13796da5daa0006,0.003411746226820131,0.0008393569219892375,0.005732922945531371,0.012729372709887086,0.008998821468490159,0.008217305697893015,0.004298794739490279,0.013761771804439864,0.0461766209009504,0.7404091575334363,0.05092195835837122,0.003791229037091309,0.024169608952428187
W02e28fb5a87e30ff0000,0.009600134954749616,0.004895474948400072,0.011180948179249294,0.013375597204318837,0.008601344948889712,0.007875913601413294,0.01720555486658963,0.7603112281701535,0.009440222695022666,0.012617651300284277,0.01733006134768158,0.002474980308643379,0.021022541226557515
W02e28fb5a87e30ff0001,0.008236666919215015,0.004702616068882364,0.011245189663300244,0.012158151379735886,0.007208672560334408,0.006089507911740665,0.016579506145002205,0.7824588228816876,0.009026688513474521,0.011195004548756956,0.015062198345778379,0.00214568707785769,0.0181972759055879
W02e28fb5a87e30ff0002,0.011200561864840471,0.004442490812500662,0.01388853181771222,0.01375094168537402,0.007481532748374981,0.005162325872926687,0.016098160977542384,0.7518373266166777,0.010619909193173809,0.009530506038917785,0.017052966973208086,0.0025725720180999707,0.020558540623688896
W02e28fb5a87e30ff0003,0.009658243672803308,0.004910826916207964,0.011940616213406533,0.011447000785227843,0.006800897420822633,0.006602808188668666,0.014959463602372774,0.7802944572336682,0.010463014963318123,0.009585277143407758,0.014828521410591603,0.0019707499162075724,0.017915925069156124
W02e28fb5a87e30ff0004,0.007121804284593112,0.003709000425538708,0.009547343242709172,0.009971502801072658,0.006863645433314658,0.003954398355498479,0.01060246755379884,0.7938336454568049,0.009296925397550906,0.00829685824732194,0.0150218854972987,0.0018180046717710236,0.019131063564723282
W02e28fb5a87e30ff0005,0.007299613759546277,0.00435801089385474,0.01069391396724095,0.011109583074594441,0.006523879011553545,0.0050805850061676925,0.01275395245229931,0.8014992040127085,0.008472441727819142,0.010732347798136711,0.014854525803030502,0.0024113758163079257,0.016766217404773093
W02e28fb5a87e30ff0006,0.008830850360734445,0.005318077769268543,0.012466297469333969,0.010437063250620894,0.00625122644795264,0.004953940166337684,0.011721973869886685,0.7872808173015218,0.009066680219133299,0.011525695590158749,0.01436309319717473,0.0024187706550762044,0.01994464696717856
W048d92294828d32c0000,0.06355060402391521,0.020250148707633215,0.21889738884643875,0.1053907558240592,0.08094725405575354,0.07650170944461475,0.0332725401674098,0.24289958172265613,0.00862787646029148,0.030860391780813484,0.016727100398686946,0.01880421742915258,0.022774071391886135
W048d92294828d32c0001,0.0483353544155967,0.01812940860290832,0.20716209693016568,0.10328042120266491,0.07414977996379597,0.07735515776828582,0.02870889270805642,0.2853613855117394,0.00873329978053341,0.02995077675185929,0.018960336810141577,0.018429203752239793,0.021713158224031418
W048d92294828d32c0002,0.0532153983208223,0.018626919143209467,0.2315274554055257,0.10213729874739984,0.08714990150954624,0.06912773251202146,0.030160999404359713,0.2545584925620598,0.008518267193493122,0.027684234234255645,0.01655723980607417,0.01598097642769951,0.021880310024119054
W048d92294828d32c0003,0.045193449517760206,0.016675284266380326,0.19726332194947055,0.10057282409533529,0.08357414315576318,0.0820598624664628,0.03142496883283331,0.29666690287234204,0.008114516243324866,0.030192497113179798,0.016695978407169094,0.018571901063830876,0.021959937901350198
W048d92294828d32c0004,0.04618610978232137,0.017483434427959032,0.23188368072332408,0.1022005465983617,0.08477794766835342,0.0760357049107505,0.03235119501299228,0.264686826981416,0.00755402248002936,0.027425431229577014,0.017986023495134854,0.016659365810633247,0.0208034388487393
W048d92294828d32c0005,0.05815019202988248,0.016628727941826706,0.24043203413842876,0.09445035104014726,0.07653447997285313,0.07192827586995353,0.02967347705687532,0.26611365474127335,0.00792366971022318,0.031147623556889797,0.016943382098169823,0.014860115233264226,0.0204580681791042
W048d92294828d32c0006,0.06603095764612006,0.017346805355910596,0.2240270974845383,0.11856835986387108,0.08651814410437346,0.06622234531204528,0.027652172845815996,0.26072011332189826,0.007444900066894332,0.03014255865779481,0.016645368193251027,0.01644558580341643,0.019953820516537202
W0490aebc1737e82f0000,0.011776504615674047,0.0053079458858152455,0.021629402233247906,0.011900154238852623,0.008474427964027857,0.0058045535796089585,0.898442473013712,0.00214554706531884,0.004394438042781799,0.0033917208423002642,0.008287900711322438,0.007201064065710487,0.0028030657086052673
W0490aebc1737e82f0001,0.011125537476956797,0.006077743728923514,0.019806657654338023,0.012858887616054054,0.009539470850926216,0.008755873022445532,0.8911540042499466,0.0020591177044344197,0.004148036865147134,0.0033390213508656267,0.009518820056925602,0.00769532425317348,0.003677236896147011
W0490aebc1737e82f0002,0.012142880709797448,0.006280344380240025,0.023500274136301756,0.014282261001863084,0.00948090907029276,0.009499118883706525,0.883815513775348,0.0019176803882655117,0.004314022372079124,0.003943494931376004,0.009747053350768146,0.00800437439836254,0.003611390291272469
W0490aebc1737e82f0003,0.011859532746197094,0.009295863504724442,0.016874472563480326,0.01259507294436906,0.013335075611737817,0.009735016600276274,0.8799934586664246,0.0019361051517398744,0.0034700977861798717,0.004311723452975359,0.01197473319510223,0.009555948912968792,0.004047462695195135
W0490aebc1737e82f0004,0.010251134096189433,0.005359345476190106,0.020271687930471183,0.012336235956045188,0.010634363893955735,0.007380195251222411,0.8908402462043292,0.0015745675849581579,0.0042451651923384156,0.004556555164220179,0.009698734286720542,0.009319615361126432,0.0029663956964177617
W0490aebc1737e82f0005,0.009694082823690662,0.005962905028791808,0.022196705837959085,0.012870886268233994,0.01119426981616794,0.007615986643816301,0.8863350512839296,0.0017124572271523034,0.0053713828567189805,0.004104470315599577,0.011364288016821607,0.008836401495374539,0.0030253949405458355
W0490aebc1737e82f0006,0.011283463465655567,0.006336202566768987,0.02441618651943676,0.017867768710556807,0.010151015555263324,0.008524046307347773,0.8744423133900179,0.0016297734139607573,0.004622351328436748,0.003804750920404536,0.011691899439416597,0.010795472766331627,0.003978808949619639
W04bd8a749e25fe910000,0.01592782457295374,0.009720633784065614,0.32004786515659395,0.03298025771063823,0.3354820761052676,0.0370920204244725,0.03377493252129246,0.01374401731686999,0.01067057421933564,0.008055356958454277,0.015621914536224716,0.00768511597572469,0.018272432123420772
W04bd8a749e25fe910001,0.019288806226508214,0.00862333877819546,0.3724304337543132,0.03238506750973502,0.28673995605491404,0.03391575883372671,0.035282934091059606,0.012613908795010181,0.009046791714419099,0.007639581394464717,0.015073931541819737,0.006445284527703453,0.017943068232950804
W04bd8a749e25fe910002,0.023191401510673025,0.00861357374113041,0.34993936488735233,0.031752085321419155,0.31070062164756285,0.03825269313274257,0.03801817051909866,0.012777622225771184,0.008237647377693101,0.008788719805001701,0.013397329561849088,0.006744618961857587,0.019743044575013264
W04bd8a749e25fe910003,0.02219493338843301,0.010335226483699573,0.3190049167462364,0.03256754563459777,0.3363430955187913,0.03867136613557226,0.03280898248793851,0.013676343297204952,0.008549665181647082,0.008428700491879333,0.015317703760026065,0.008101570661984003,0.018701623672416068
W04bd8a749e25fe910004,0.026931018188887004,0.011489854872263101,0.3273732335804267,0.03497480184877643,0.3197575312348407,0.03400015680355328,0.02854962075663735,0.014746359417072029,0.011571298272251661,0.024815451897500427,0.01255521611801585,0.006672643911048546,0.017429323514213776
W04bd8a749e25fe910005,0.014590402151514918,0.00809312500099871,0.3148337590981077,0.033213186450517594,0.34944961418179993,0.031636627019531155,0.03176967556695304,0.014200925264695168,0.010483953284141236,0.009345526193674767,0.012820581090964902,0.007160643368035117,0.01854464401582529
W04bd8a749e25fe910006,0.02919455562020168,0.012219534148496131,0.22596622536234257,0.03393876833136728,0.41077296325346924,0.04514558437169753,0.03169433099929165,0.015841730187830538,0.00997311816114571,0.00926716457732433,0.012357596513719258,0.008667307635923388,0.019358415103787503
W07c81bc1aa9fc7f00000,0.005902015235643948,0.005257820435274637,0.012718409292618589,0.009262915310886763,0.008974341501340482,0.006282324693034353,0.007857241438028224,0.012477516299975752,0.017455372763704846,0.2118182721779479,0.1866589886046248,0.002950164227859397,0.04164130108684604
W07c81bc1aa9fc7f00001,0.007701804564609976,0.006208568602160589,0.02755612072318022,0.015302534506431714,0.009715793891212084,0.00784903399681017,0.013850160282558683,0.015222792020931906,0.014410177852785977,0.06409284365056338,0.20916981999539544,0.003259721098201608,0.05358973402992595
W07c81bc1aa9fc7f00002,0.006207567661430755,0.006091679014770466,0.025246353909065992,0.013304657157150897,0.01366867450794831,0.0060539990170083696,0.013192269698226192,0.01467548516380687,0.01641144486079301,0.04527401544678514,0.3634180773377726,0.0029786137380728253,0.05309677937621403
W07c81bc1aa9fc7f00003,0.005860717438767205,0.004536713667443299,0.017787427546827148,0.010116597521647093,0.00838699008545772,0.004989725403817769,0.00942090628674451,0.012863779351133978,0.017791197004291152,0.22765792515101213,0.15486008721064776,0.0021448403144929858,0.04901087173469132
W07c81bc1aa9fc7f00004,0.011069137864063432,0.005301971764389384,0.023838062602520704,0.011890514420351668,0.010338647717008393,0.005611629958472435,0.010102466880925013,0.0133926085112733,0.014696853632930766,0.09588270743065141,0.18240972654022938,0.002911022693259425,0.055993211274207984
W07c81bc1aa9fc7f00005,0.0063117747176276665,0.004013269998610962,0.017680179984446855,0.008631632047826887,0.011888863641418826,0.004323768147298532,0.007438708738307554,0.011459848104097127,0.015345957529144472,0.08837851510513385,0.3301027970675134,0.002176329634756694,0.04687334337352853
W07c81bc1aa9fc7f00006,0.0051887148113639045,0.003877920520121724,0.015757027014297386,0.007119268332895309,0.01066354058942305,0.003959447072403388,0.007173833854794439,0.012360958774067544,0.02087784393005048,0.24222233051689473,0.24154349653601237,0.0019707787883336252,0.0421488322212075
W08bd29d9e33fae850000,0.3348931408222755,0.011289480954777376,0.03357002033626947,0.029700165363235418,0.02941797186065693,0.08243927429644637,0.022612247192954675,0.0167328065177742,0.013563597468921404,0.11149345880836821,0.2346398096416617,0.01208814826982361,0.0190713448750452
W08bd29d9e33fae850001,0.25608284827529404,0.01874710933142656,0.05424041947432243,0.05183268060195968,0.041396169643226115,0.07024329142974675,0.0320106931561767,0.021648803128764438,0.015525608559395408,0.031288440806400905,0.31738469995197516,0.012266361995479022,0.02234946853824472
W08bd29d9e33fae850002,0.3353924998521007,0.012854554772390253,0.034201226875663564,0.0357786789279103,0.034475494733669156,0.08286402084288692,0.019946435934460067,0.01983761145371827,0.01476576231880649,0.03438694380829403,0.30351454297445035,0.012957809536197646,0.019929805276133476
W08bd29d9e33fae850003,0.12240481766943223,0.02020861002585999,0.04329742451587436,0.04185581844762088,0.06668999936261646,0.24318784165999352,0.028214905508140115,0.023609964096255487,0.014227057478745232,0.03675887025598278,0.2640107919219094,0.014346389243590135,0.02491401358560356
W08bd29d9e33fae850004,0.3277693584084095,0.013206503582916805,0.03461499649531645,0.03414137100515521,0.03290010636015871,0.09545178476030405,0.02284690689010694,0.020045180495872953,0.013722892341429142,0.025826617193865427,0.29033050099206537,0.011033727429278708,0.01626433613392497
W08bd29d9e33fae850005,0.35906728936740995,0.010972338390066668,0.029407380590391344,0.038429536991622354,0.0263255372316147,0.08963108861978818,0.026675464711103335,0.023118603268593847,0.01440910432010425,0.02597892278430719,0.28323392810112125,0.013257086555133694,0.01833509967661497
W08bd29d9e33fae850006,0.07960873310884618,0.017686485328815463,0.031875252541009945,0.037036536361048485,0.029326329803966333,0.12367838228660323,0.04010029966576585,0.02648264262688953,0.018308007098715873,0.03367234964814987,0.4536654596306267,0.017523955679570713,0.025671239918679305
W0b460f4a0d46f8570000,0.4397521140557408,0.02906009927212484,0.08785185775642632,0.03134251935087164,0.021001095731312945,0.06292909975574577,0.21440496119762334,0.013859308304486591,0.007485354434238014,0.011327406901795895,0.0066488117941160335,0.03527546494666151,0.01779977098856942
W0b460f4a0d46f8570001,0.4652720960889285,0.02791424245783918,0.08180863290569014,0.03720067979923024,0.016041955737390496,0.06787418987806906,0.1950312782077743,0.011493392306766768,0.007452339135918556,0.011626123706425443,0.006036665369140899,0.03847926030303589,0.017951204125907512
W0b460f4a0d46f8570002,0.544840082924565,0.030057468572088516,0.09089268437926787,0.030612143101632225,0.01842217948712206,0.0797016719601112,0.0752381123341403,0.016831247902062453,0.009378922932662754,0.014082098784253632,0.007049327638126516,0.04524206898515288,0.01914799292300243
W0b460f4a0d46f8570003,0.8170465308538778,0.018441289415459125,0.04658314142981671,0.024197992416776677,0.011717716120000752,0.01417277956367379,0.027363198518262837,0.0036976224552860847,0.002455993709576493,0.0067510059898889824,0.003340598886763434,0.0110651863002439,0.008146691309516532
W0b460f4a0d46f8570004,0.830150242100296,0.019524640789869513,0.04329177719414383,0.01587825581020613,0.015761185131961782,0.013281395368572688,0.023594984379285623,0.004694923024727775,0.0025065692922851793,0.005043879570332694,0.002973317333870349,0.011413592393539753,0.005625852295361677
W0b460f4a0d46f8570005,0.530915462922303,0.031050095804098374,0.08669796442631647,0.034776885319405995,0.021720457113296166,0.07990476165144299,0.07315634954338678,0.018163191459581545,0.010064405185259563,0.014724346094222426,0.007317538913114432,0.046860937898611094,0.020530663329993894
W0b460f4a0d46f8570006,0.5124116511734852,0.04641680589702333,0.07159317387109884,0.0794388661708448,0.03594894647070911,0.06539139580737484,0.05230027951871336,0.017012547020800746,0.00907121782843867,0.016383429178844004,0.006574981527150616,0.04656858952229081,0.017691038676437457
W0b4c6c6d3c8992600000,0.005411396895277294,0.0038571860933059423,0.008616255162446499,0.009337350419087028,0.09806207224809835,0.0038651171149581723,0.008783811690883941,0.11204275174352618,0.4303351168970132,0.014285588904177816,0.15996236945634476,0.006040444987114715,0.009933277204426202
W0b4c6c6d3c8992600001,0.00460557516742098,0.003201302263992353,0.007676245150383977,0.00928773150127458,0.10227411358527548,0.00308335336492717,0.007228197715392426,0.13597416960180872,0.34966691316453347,0.013010833063169008,0.14648557021608266,0.004798817559082694,0.00882227151182779
W0b4c6c6d3c8992600002,0.0038639100455148045,0.003042796731161419,0.007356847001227644,0.008915647563986622,0.12639721880975305,0.0029565303090326196,0.008355308821242096,0.12851271444799853,0.3576989016839423,0.011325014002913697,0.1454070263944125,0.004702080892280574,0.009309937590756764
W0b4c6c6d3c8992600003,0.004038229022538525,0.004023269901781075,0.009973368952208427,0.011338090874859066,0.02229147717541368,0.003854583823105403,0.009621747229595412,0.14445626343530596,0.454360554144188,0.011909527344566066,0.1372988623635686,0.005471371088648906,0.008500056881503794
W0b4c6c6d3c8992600004,0.004520659406017378,0.0042590403585491335,0.01150942612676513,0.01105544011777678,0.022519078592217766,0.0034039018937773425,0.008217089199939848,0.13397357198408463,0.459140264067464,0.013288870689093428,0.1497515315862795,0.005209759061843196,0.010904899999886968
W0b4c6c6d3c8992600005,0.005347260894734801,0.0041726731649771465,0.010555487712864395,0.010218742416044145,0.02255584726350019,0.004013716838241703,0.008376364374401275,0.13404445090375164,0.4504904849310761,0.013340236521836295,0.1530080624958368,0.005474428462718033,0.010955730454738839
W0b4c6c6d3c8992600006,0.0040314755790402355,0.003463149238535608,0.008105755091163507,0.008844193134246607,0.10501363449305715,0.0028918471310783703,0.00902788165944639,0.14202548822909422,0.3979101884007054,0.012653196590900848,0.1392921015859122,0.00530966152119972,0.010236989878794796
W0bc3a2bd2bbfa8550000,0.008272416166036743,0.009476776625965706,0.04596141057551445,0.0416459462080506,0.03095792652269088,0.0701777085549925,0.595697946916269,0.008376499676389017,0.010400439542181273,0.009944277485209178,0.054102781277451384,0.018867737703808844,0.010310033436941812
W0bc3a2bd2bbfa8550001,0.008521914799759861,0.008893371895282816,0.04717008210855458,0.04505029299133072,0.0362691705751674,0.08620319584896685,0.5704102641538984,0.008194626064639504,0.008294103366171165,0.008121476748269622,0.03507673629006223,0.021024449231389363,0.01007118608459732
W0bc3a2bd2bbfa8550002,0.007433886794796436,0.008309060691871168,0.058867002557090216,0.04513768573318933,0.038641848661787485,0.08177429322133092,0.5887573875197477,0.00672496471456502,0.0072595975172596635,0.00925038828008008,0.029214452641409115,0.023505893343636623,0.01052722726498027
W0bc3a2bd2bbfa8550003,0.006545344297675126,0.008279268528705069,0.051026697229005546,0.04803582958885473,0.04114897062419347,0.05960319169142793,0.5947916353803918,0.010509814357441506,0.008525230015926328,0.011167048045698475,0.032363541490302294,0.014237781366765,0.012111684711431916
W0bc3a2bd2bbfa8550004,0.007679855631479888,0.008601394203688188,0.04994660556782754,0.04559177788774595,0.038292195441523645,0.0520168730641467,0.6407989075039385,0.008250762546239986,0.008341483909019232,0.007350361674280961,0.030581899258269696,0.014918696074033688,0.01086595400827046
W0bc3a2bd2bbfa8550005,0.00852959338157365,0.010158292854257713,0.06654945758652193,0.048608400294747924,0.03945804146088297,0.04810113978296745,0.638923476778021,0.007313755806306572,0.007647379821315645,0.007561228223765027,0.030402235695543182,0.012965177869611516,0.010608764764937047
