window_id,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13
W011c5210582bb0430002,0.03171627929927915,0.004838899922978707,0.4579500562177868,0.2222868293873076,0.09960637935449833,0.023510562088502922,0.02173552859813103,0.0052620863897156755,0.017326315827922004,0.011143941936727296,0.010620424044713058,0.02648932760054552,0.021177883751196433
W011c5210582bb0430003,0.03171627929927915,0.004838899922978707,0.4579500562177868,0.2222868293873076,0.09960637935449833,0.023510562088502922,0.02173552859813103,0.0052620863897156755,0.017326315827922004,0.011143941936727296,0.010620424044713058,0.02648932760054552,0.021177883751196433
W011c5210582bb0430004,0.03171627929927915,0.004838899922978707,0.4579500562177868,0.2222868293873076,0.09960637935449833,0.023510562088502922,0.02173552859813103,0.0052620863897156755,0.017326315827922004,0.011143941936727296,0.010620424044713058,0.02648932760054552,0.021177883751196433
W011c5210582bb0430005,0.03171627929927915,0.004838899922978707,0.4579500562177868,0.2222868293873076,0.09960637935449833,0.023510562088502922,0.02173552859813103,0.0052620863897156755,0.017326315827922004,0.011143941936727296,0.010620424044713058,0.02648932760054552,0.021177883751196433
W011c5210582bb0430006,0.03171627929927915,0.004838899922978707,0.4579500562177868,0.2222868293873076,0.09960637935449833,0.023510562088502922,0.02173552859813103,0.0052620863897156755,0.017326315827922004,0.011143941936727296,0.010620424044713058,0.02648932760054552,0.021177883751196433
W01dad0ab3839cd3a0000,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0001,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0002,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0003,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0004,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0005,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W01dad0ab3839cd3a0006,0.0038209607311587897,0.005223500771962721,0.020565073084633945,0.014952812473050013,0.01940819650820464,0.00424945712444831,0.018712712214799875,0.047591572507819244,0.675860548992149,0.028356649040863494,0.06821048017895599,0.006738616764947609,0.02620917582213475
W0257b7e5d137a4440000,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440001,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440002,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440003,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440004,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440005,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0257b7e5d137a4440006,0.0030172118008337436,0.0002109570177125092,0.004735904932663308,0.010290809187347297,0.003575782171216138,0.15510528154127637,0.0021873429530786435,0.0012318034198740783,0.00012051148465034518,0.000360625116274208,0.000321812195614387,0.8123812779386338,0.004790351413908399
W0290b13796da5daa0000,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0001,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0002,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0003,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0004,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0005,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W0290b13796da5daa0006,0.006417724747722893,0.003995298005945906,0.04586628548381187,0.13954726571137233,0.054296808734794894,0.10889278371419707,0.01850176244239968,0.02902428504198681,0.07017211719442498,0.09737273358945554,0.1331451518446359,0.012423989300054047,0.048735949491640014
W02e28fb5a87e30ff0000,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0001,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0002,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0003,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0004,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0005,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W02e28fb5a87e30ff0006,0.009190174838442968,0.0017545483307847384,0.023136576247723445,0.01480251923763574,0.013232467146224768,0.007079913427283236,0.023097251016327144,0.8037408753961891,0.0075338891408391045,0.009734804027666992,0.016810678341430692,0.002606867777694272,0.009739417064220207
W048d92294828d32c0000,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0001,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0002,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0003,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0004,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0005,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W048d92294828d32c0006,0.09777488302586904,0.006876516062190339,0.1158261687269821,0.35190603772323575,0.14490634437958907,0.040097667240851016,0.031503776958821776,0.03860962861959951,0.006573101581907147,0.05627076291126795,0.018930960957664802,0.03154015020587765,0.020442102741208903
W0490aebc1737e82f0000,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0001,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0002,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0003,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0004,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0005,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W0490aebc1737e82f0006,0.007422275222457969,0.008065428862429678,0.06638602474281635,0.058341998502726755,0.05896146476257159,0.0410569523818803,0.6295082736437482,0.004158371622611625,0.007326560017720431,0.008349771548297247,0.02275515981658043,0.039733563358871835,0.013164581259234327
W04bd8a749e25fe910000,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910001,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910002,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910003,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910004,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910005,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W04bd8a749e25fe910006,0.04145022315580197,0.012574552369996939,0.2383726038051679,0.11071555825112038,0.12514457248202415,0.05406093842680498,0.10675819964058542,0.04175062026944054,0.013566891861125209,0.032206488587946794,0.015221413940017782,0.027399434555954023,0.04122546543322482
W07c81bc1aa9fc7f00000,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00001,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00002,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00003,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00004,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00005,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W07c81bc1aa9fc7f00006,0.006046974660580115,0.015252669241038342,0.035065794023299186,0.006716763779003731,0.02857416775687273,0.007177545916851928,0.01657988101819474,0.0270165588114452,0.018016534273225814,0.030462272833721275,0.42789123827375736,0.0034944056877526945,0.12536277824950692
W08bd29d9e33fae850000,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850001,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850002,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850003,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850004,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850005,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W08bd29d9e33fae850006,0.08630682929014752,0.005780150066461079,0.04609875980991184,0.048647832311718014,0.07449402309757425,0.06163139752497444,0.015256411257802931,0.01581699042284588,0.019344668966418396,0.11912427153473609,0.41464679814293687,0.01869682295106522,0.028047587742538443
W0b460f4a0d46f8570000,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570001,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570002,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570003,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570004,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570005,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b460f4a0d46f8570006,0.7279710338409356,0.012968274842943193,0.056812668290096596,0.03730889087986949,0.03169127280027562,0.02138748768328857,0.01839652713088297,0.005840462133713183,0.003192464182583634,0.018372233941088917,0.0027015297129781304,0.03406213532630784,0.009332958014146795
W0b4c6c6d3c8992600000,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600001,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600002,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600003,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600004,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600005,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0b4c6c6d3c8992600006,0.004235769440118179,0.008083643690276364,0.03580371788087112,0.015378298356716502,0.028532983836642798,0.005098870255040298,0.01141733911925179,0.13226807031966956,0.3991323997994211,0.023688506888593152,0.1379609566270337,0.016402380094085955,0.014982825558290894
W0bc3a2bd2bbfa8550000,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
W0bc3a2bd2bbfa8550001,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
W0bc3a2bd2bbfa8550002,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
W0bc3a2bd2bbfa8550003,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
W0bc3a2bd2bbfa8550004,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
W0bc3a2bd2bbfa8550005,0.009116122386288898,0.0037682330646031615,0.06474352854144953,0.06025429574980883,0.06933909951487027,0.048071299604036326,0.6015490125085983,0.005048396940892388,0.00704922599287506,0.02110660462817266,0.02411039812271432,0.020536473742656956,0.009454641086894486
